,date,adj_close
613,2015-06-10 00:00:00,121.597625732422
614,2015-06-11 00:00:00,121.324005126953
615,2015-06-12 00:00:00,119.984237670898
616,2015-06-15 00:00:00,119.74836730957001
617,2015-06-16 00:00:00,120.389938354492
618,2015-06-17 00:00:00,120.106895446777
619,2015-06-18 00:00:00,120.654121398926
620,2015-06-19 00:00:00,119.44644165039101
621,2015-06-22 00:00:00,120.399375915527
622,2015-06-23 00:00:00,119.852149963379
623,2015-06-24 00:00:00,120.871131896973
624,2015-06-25 00:00:00,120.29559326171899
625,2015-06-26 00:00:00,119.58797454834
626,2015-06-29 00:00:00,117.493423461914
627,2015-06-30 00:00:00,118.342559814453
628,2015-07-01 00:00:00,119.44644165039101
629,2015-07-02 00:00:00,119.29548645019501
630,2015-07-06 00:00:00,118.880355834961
631,2015-07-07 00:00:00,118.58786773681601
632,2015-07-08 00:00:00,115.644165039062
633,2015-07-09 00:00:00,113.285415649414
634,2015-07-10 00:00:00,116.31404113769501
635,2015-07-13 00:00:00,118.55956268310499
636,2015-07-14 00:00:00,118.512382507324
637,2015-07-15 00:00:00,119.654014587402
638,2015-07-16 00:00:00,121.24852752685499
639,2015-07-17 00:00:00,122.295799255371
640,2015-07-20 00:00:00,124.607368469238
641,2015-07-21 00:00:00,123.361961364746
642,2015-07-22 00:00:00,118.144432067871
643,2015-07-23 00:00:00,118.08780670166
644,2015-07-24 00:00:00,117.46509552002001
645,2015-07-27 00:00:00,115.832847595215
646,2015-07-28 00:00:00,116.408378601074
647,2015-07-29 00:00:00,116.040428161621
648,2015-07-30 00:00:00,115.455459594727
649,2015-07-31 00:00:00,114.445922851562
650,2015-08-03 00:00:00,111.747543334961
651,2015-08-04 00:00:00,108.162246704102
652,2015-08-05 00:00:00,108.87930297851601
653,2015-08-06 00:00:00,109.11623382568399
654,2015-08-07 00:00:00,109.485870361328
655,2015-08-10 00:00:00,113.466499328613
656,2015-08-11 00:00:00,107.561904907227
657,2015-08-12 00:00:00,109.220497131348
658,2015-08-13 00:00:00,109.13519287109399
659,2015-08-14 00:00:00,109.90289306640601
660,2015-08-17 00:00:00,111.040214538574
661,2015-08-18 00:00:00,110.41468048095699
662,2015-08-19 00:00:00,109.00251770019501
663,2015-08-20 00:00:00,106.76579284667999
664,2015-08-21 00:00:00,100.23568725585899
665,2015-08-24 00:00:00,97.7335968017578
666,2015-08-25 00:00:00,98.3212051391602
667,2015-08-26 00:00:00,103.960411071777
668,2015-08-27 00:00:00,107.021690368652
669,2015-08-28 00:00:00,107.372367858887
670,2015-08-31 00:00:00,106.870048522949
671,2015-09-01 00:00:00,102.093315124512
672,2015-09-02 00:00:00,106.47198486328101
673,2015-09-03 00:00:00,104.604881286621
674,2015-09-04 00:00:00,103.56233215332001
675,2015-09-08 00:00:00,106.443550109863
676,2015-09-09 00:00:00,104.39636993408199
677,2015-09-10 00:00:00,106.68996429443399
678,2015-09-11 00:00:00,108.244316101074
679,2015-09-14 00:00:00,109.286827087402
680,2015-09-15 00:00:00,110.20616912841801
681,2015-09-16 00:00:00,110.329376220703
682,2015-09-17 00:00:00,107.969444274902
683,2015-09-18 00:00:00,107.52400207519501
684,2015-09-21 00:00:00,109.19206237792999
685,2015-09-22 00:00:00,107.476608276367
686,2015-09-23 00:00:00,108.34855651855499
687,2015-09-24 00:00:00,108.993041992188
688,2015-09-25 00:00:00,108.71817779541
689,2015-09-28 00:00:00,106.566749572754
690,2015-09-29 00:00:00,103.363311767578
691,2015-09-30 00:00:00,104.53855133056601
692,2015-10-01 00:00:00,103.856147766113
693,2015-10-02 00:00:00,104.614356994629
694,2015-10-05 00:00:00,104.99346923828101
695,2015-10-06 00:00:00,105.495780944824
696,2015-10-07 00:00:00,104.99346923828101
697,2015-10-08 00:00:00,103.780326843262
698,2015-10-09 00:00:00,106.263465881348
699,2015-10-12 00:00:00,105.770629882812
700,2015-10-13 00:00:00,105.950698852539
701,2015-10-14 00:00:00,104.453231811523
702,2015-10-15 00:00:00,106.017059326172
703,2015-10-16 00:00:00,105.239891052246
704,2015-10-19 00:00:00,105.893852233887
705,2015-10-20 00:00:00,107.827285766602
706,2015-10-21 00:00:00,107.817802429199
707,2015-10-22 00:00:00,109.466918945312
708,2015-10-23 00:00:00,112.859916687012
709,2015-10-26 00:00:00,109.25841522216801
710,2015-10-27 00:00:00,108.566543579102
711,2015-10-28 00:00:00,113.039985656738
712,2015-10-29 00:00:00,114.234176635742
713,2015-10-30 00:00:00,113.25798034667999
714,2015-11-02 00:00:00,114.85022735595699
715,2015-11-03 00:00:00,116.16761016845699
716,2015-11-04 00:00:00,115.627395629883
717,2015-11-05 00:00:00,115.09436798095699
718,2015-11-06 00:00:00,115.22762298584
719,2015-11-09 00:00:00,114.76123809814501
720,2015-11-10 00:00:00,111.144302368164
721,2015-11-11 00:00:00,110.51611328125
722,2015-11-12 00:00:00,110.14488983154301
723,2015-11-13 00:00:00,106.927734375
724,2015-11-16 00:00:00,108.67908477783199
725,2015-11-17 00:00:00,108.212699890137
726,2015-11-18 00:00:00,111.63923645019501
727,2015-11-19 00:00:00,113.05744934082001
728,2015-11-20 00:00:00,113.55241394042999
729,2015-11-23 00:00:00,112.07708740234399
730,2015-11-24 00:00:00,113.15264892578101
731,2015-11-25 00:00:00,112.343605041504
732,2015-11-27 00:00:00,112.134208679199
733,2015-11-30 00:00:00,112.60059356689501
734,2015-12-01 00:00:00,111.686836242676
735,2015-12-02 00:00:00,110.677909851074
736,2015-12-03 00:00:00,109.649940490723
737,2015-12-04 00:00:00,113.29541015625
738,2015-12-07 00:00:00,112.581558227539
739,2015-12-08 00:00:00,112.533966064453
740,2015-12-09 00:00:00,110.049705505371
741,2015-12-10 00:00:00,110.573204040527
742,2015-12-11 00:00:00,107.72727203369101
743,2015-12-14 00:00:00,107.060997009277
744,2015-12-15 00:00:00,105.166854858398
745,2015-12-16 00:00:00,105.975898742676
746,2015-12-17 00:00:00,103.72960662841801
747,2015-12-18 00:00:00,100.921737670898
748,2015-12-21 00:00:00,102.159111022949
749,2015-12-22 00:00:00,102.063919067383
750,2015-12-23 00:00:00,103.37743377685499
751,2015-12-24 00:00:00,102.82537841796899
752,2015-12-28 00:00:00,101.673683166504
753,2015-12-29 00:00:00,103.50115966796899
754,2015-12-30 00:00:00,102.149589538574
755,2015-12-31 00:00:00,100.18883514404301
756,2016-01-04 00:00:00,100.274513244629
757,2016-01-05 00:00:00,97.7616806030273
758,2016-01-06 00:00:00,95.8485107421875
759,2016-01-07 00:00:00,91.8032760620117
760,2016-01-08 00:00:00,92.2886962890625
761,2016-01-11 00:00:00,93.78307342529301
762,2016-01-12 00:00:00,95.1441650390625
763,2016-01-13 00:00:00,92.69799041748051
764,2016-01-14 00:00:00,94.72537231445308
765,2016-01-15 00:00:00,92.4505157470703
766,2016-01-19 00:00:00,92.00316619873051
767,2016-01-20 00:00:00,92.1268997192383
768,2016-01-21 00:00:00,91.6604995727539
769,2016-01-22 00:00:00,96.5338363647461
770,2016-01-25 00:00:00,94.6492385864258
771,2016-01-26 00:00:00,95.1727294921875
772,2016-01-27 00:00:00,88.91925048828121
773,2016-01-28 00:00:00,89.55697631835942
774,2016-01-29 00:00:00,92.650390625
775,2016-02-01 00:00:00,91.78424072265621
776,2016-02-02 00:00:00,89.92819213867192
777,2016-02-03 00:00:00,91.70809936523442
778,2016-02-04 00:00:00,92.4449691772461
779,2016-02-05 00:00:00,89.9759292602539
780,2016-02-08 00:00:00,90.9233551025391
781,2016-02-09 00:00:00,90.9042129516602
782,2016-02-10 00:00:00,90.2151870727539
783,2016-02-11 00:00:00,89.6697158813477
784,2016-02-12 00:00:00,89.9472427368164
785,2016-02-16 00:00:00,92.48324584960942
786,2016-02-17 00:00:00,93.89959716796879
787,2016-02-18 00:00:00,92.1196060180664
788,2016-02-19 00:00:00,91.90904998779301
789,2016-02-22 00:00:00,92.71292114257808
790,2016-02-23 00:00:00,90.6171340942383
791,2016-02-24 00:00:00,91.9664688110352
792,2016-02-25 00:00:00,92.5980987548828
793,2016-02-26 00:00:00,92.74163818359379
794,2016-02-29 00:00:00,92.5311126708984
795,2016-03-01 00:00:00,96.20592498779301
796,2016-03-02 00:00:00,96.4164657592773
797,2016-03-03 00:00:00,97.1342086791992
798,2016-03-04 00:00:00,98.5792694091797
799,2016-03-07 00:00:00,97.4883041381836
800,2016-03-08 00:00:00,96.6844100952148
801,2016-03-09 00:00:00,96.7705535888672
802,2016-03-10 00:00:00,96.81838989257808
803,2016-03-11 00:00:00,97.8615264892578
804,2016-03-14 00:00:00,98.1103286743164
805,2016-03-15 00:00:00,100.08172607421899
806,2016-03-16 00:00:00,101.41195678710899
807,2016-03-17 00:00:00,101.24925994872999
808,2016-03-18 00:00:00,101.364082336426
809,2016-03-21 00:00:00,101.35451507568399
810,2016-03-22 00:00:00,102.129684448242
811,2016-03-23 00:00:00,101.56505584716801
812,2016-03-24 00:00:00,101.124839782715
813,2016-03-28 00:00:00,100.665496826172
814,2016-03-29 00:00:00,103.048385620117
815,2016-03-30 00:00:00,104.84752655029301
816,2016-03-31 00:00:00,104.302032470703
817,2016-04-01 00:00:00,105.259033203125
818,2016-04-04 00:00:00,106.34044647216801
819,2016-04-05 00:00:00,105.086776733398
820,2016-04-06 00:00:00,106.187309265137
821,2016-04-07 00:00:00,103.87139892578101
822,2016-04-08 00:00:00,103.98623657226601
823,2016-04-11 00:00:00,104.33073425292999
824,2016-04-12 00:00:00,105.68967437744101
825,2016-04-13 00:00:00,107.220863342285
826,2016-04-14 00:00:00,107.278266906738
827,2016-04-15 00:00:00,105.125053405762
828,2016-04-18 00:00:00,102.85699462890601
829,2016-04-19 00:00:00,102.31150054931601
830,2016-04-20 00:00:00,102.52204895019501
831,2016-04-21 00:00:00,101.41195678710899
832,2016-04-22 00:00:00,101.134422302246
833,2016-04-25 00:00:00,100.560218811035
834,2016-04-26 00:00:00,99.8616104125977
835,2016-04-27 00:00:00,93.6125030517578
836,2016-04-28 00:00:00,90.75110626220699
837,2016-04-29 00:00:00,89.7079849243164
838,2016-05-02 00:00:00,89.6122817993164
839,2016-05-03 00:00:00,91.0860443115234
840,2016-05-04 00:00:00,90.1386260986328
841,2016-05-05 00:00:00,89.7727508544922
842,2016-05-06 00:00:00,89.2720947265625
843,2016-05-09 00:00:00,89.3395004272461
844,2016-05-10 00:00:00,89.9460678100586
845,2016-05-11 00:00:00,89.0699081420898
846,2016-05-12 00:00:00,86.9805908203125
847,2016-05-13 00:00:00,87.1539077758789
848,2016-05-16 00:00:00,90.3889617919922
849,2016-05-17 00:00:00,90.0134735107422
850,2016-05-18 00:00:00,91.0436859130859
851,2016-05-19 00:00:00,90.6970596313477
852,2016-05-20 00:00:00,91.6791305541992
853,2016-05-23 00:00:00,92.84412384033199
854,2016-05-24 00:00:00,94.2594680786133
855,2016-05-25 00:00:00,95.9155044555664
856,2016-05-26 00:00:00,96.6761322021484
857,2016-05-27 00:00:00,96.6183547973633
858,2016-05-31 00:00:00,96.14659881591801
859,2016-06-01 00:00:00,94.7986526489258
860,2016-06-02 00:00:00,94.086181640625
861,2016-06-03 00:00:00,94.2787246704102
862,2016-06-06 00:00:00,94.9623184204102
863,2016-06-07 00:00:00,95.3474502563477
864,2016-06-08 00:00:00,95.26080322265621
865,2016-06-09 00:00:00,95.94439697265621
866,2016-06-10 00:00:00,95.1549072265625
867,2016-06-13 00:00:00,93.72030639648442
868,2016-06-14 00:00:00,93.83582305908199
869,2016-06-15 00:00:00,93.5277252197266
870,2016-06-16 00:00:00,93.9224853515625
871,2016-06-17 00:00:00,91.78504180908199
872,2016-06-20 00:00:00,91.5635986328125
873,2016-06-21 00:00:00,92.34347534179692
874,2016-06-22 00:00:00,91.9968719482422
875,2016-06-23 00:00:00,92.5264053344727
876,2016-06-24 00:00:00,89.92681884765621
877,2016-06-27 00:00:00,88.6173782348633
878,2016-06-28 00:00:00,90.10974884033199
879,2016-06-29 00:00:00,90.8896331787109
880,2016-06-30 00:00:00,92.0450057983398
881,2016-07-01 00:00:00,92.32421875
882,2016-07-05 00:00:00,91.4576797485352
883,2016-07-06 00:00:00,91.9776153564453
884,2016-07-07 00:00:00,92.3723678588867
885,2016-07-08 00:00:00,93.08484649658199
886,2016-07-11 00:00:00,93.37368774414058
887,2016-07-12 00:00:00,93.7973175048828
888,2016-07-13 00:00:00,93.2677688598633
889,2016-07-14 00:00:00,95.1163787841797
890,2016-07-15 00:00:00,95.1067428588867
891,2016-07-18 00:00:00,96.1177139282227
892,2016-07-19 00:00:00,96.15621948242192
893,2016-07-20 00:00:00,96.2428665161133
894,2016-07-21 00:00:00,95.7325820922852
895,2016-07-22 00:00:00,94.9912109375
896,2016-07-25 00:00:00,93.72030639648442
897,2016-07-26 00:00:00,93.0752105712891
898,2016-07-27 00:00:00,99.12167358398442
899,2016-07-28 00:00:00,100.459991455078
900,2016-07-29 00:00:00,100.334823608398
901,2016-08-01 00:00:00,102.106414794922
902,2016-08-02 00:00:00,100.59478759765601
903,2016-08-03 00:00:00,101.85607147216801
904,2016-08-04 00:00:00,102.485298156738
905,2016-08-05 00:00:00,104.043823242188
906,2016-08-08 00:00:00,104.90536499023399
907,2016-08-09 00:00:00,105.33129119872999
908,2016-08-10 00:00:00,104.547203063965
909,2016-08-11 00:00:00,104.479438781738
910,2016-08-12 00:00:00,104.721435546875
911,2016-08-15 00:00:00,105.97988891601601
912,2016-08-16 00:00:00,105.88307952880899
913,2016-08-17 00:00:00,105.72819519042999
914,2016-08-18 00:00:00,105.592674255371
915,2016-08-19 00:00:00,105.863716125488
916,2016-08-22 00:00:00,105.04090118408199
917,2016-08-23 00:00:00,105.37003326416
918,2016-08-24 00:00:00,104.576240539551
919,2016-08-25 00:00:00,104.13095092773399
920,2016-08-26 00:00:00,103.52108764648399
921,2016-08-29 00:00:00,103.404922485352
922,2016-08-30 00:00:00,102.611137390137
923,2016-08-31 00:00:00,102.707939147949
924,2016-09-01 00:00:00,103.31779479980499
925,2016-09-02 00:00:00,104.285842895508
926,2016-09-06 00:00:00,104.256782531738
927,2016-09-07 00:00:00,104.895683288574
928,2016-09-08 00:00:00,102.14647674560499
929,2016-09-09 00:00:00,99.83289337158199
930,2016-09-12 00:00:00,102.069046020508
931,2016-09-13 00:00:00,104.498794555664
932,2016-09-14 00:00:00,108.19666290283199
933,2016-09-15 00:00:00,111.875175476074
934,2016-09-16 00:00:00,111.245971679688
935,2016-09-19 00:00:00,109.94880676269501
936,2016-09-20 00:00:00,109.939125061035
937,2016-09-21 00:00:00,109.919761657715
938,2016-09-22 00:00:00,110.95555877685499
939,2016-09-23 00:00:00,109.10661315917999
940,2016-09-26 00:00:00,109.271186828613
941,2016-09-27 00:00:00,109.47445678710899
942,2016-09-28 00:00:00,110.30697631835899
943,2016-09-29 00:00:00,108.593559265137
944,2016-09-30 00:00:00,109.435752868652
945,2016-10-03 00:00:00,108.92268371582001
946,2016-10-04 00:00:00,109.387351989746
947,2016-10-05 00:00:00,109.435752868652
948,2016-10-06 00:00:00,110.248878479004
949,2016-10-07 00:00:00,110.41344451904301
950,2016-10-10 00:00:00,112.33983612060499
951,2016-10-11 00:00:00,112.581855773926
952,2016-10-12 00:00:00,113.588592529297
953,2016-10-13 00:00:00,113.240112304688
954,2016-10-14 00:00:00,113.86932373046899
955,2016-10-17 00:00:00,113.791885375977
956,2016-10-18 00:00:00,113.71443939209
957,2016-10-19 00:00:00,113.375625610352
958,2016-10-20 00:00:00,113.317543029785
959,2016-10-21 00:00:00,112.872245788574
960,2016-10-24 00:00:00,113.88867950439501
961,2016-10-25 00:00:00,114.469497680664
962,2016-10-26 00:00:00,111.89453125
963,2016-10-27 00:00:00,110.820037841797
964,2016-10-28 00:00:00,110.08432006835899
965,2016-10-31 00:00:00,109.91007995605499
966,2016-11-01 00:00:00,107.925621032715
967,2016-11-02 00:00:00,108.022415161133
968,2016-11-03 00:00:00,106.86456298828101
969,2016-11-04 00:00:00,105.90128326416
970,2016-11-07 00:00:00,107.42889404296899
971,2016-11-08 00:00:00,108.061332702637
972,2016-11-09 00:00:00,107.88620758056601
973,2016-11-10 00:00:00,104.879638671875
974,2016-11-11 00:00:00,105.50234985351601
975,2016-11-14 00:00:00,102.85580444335899
976,2016-11-15 00:00:00,104.218002319336
977,2016-11-16 00:00:00,107.020233154297
978,2016-11-17 00:00:00,106.98131561279301
979,2016-11-18 00:00:00,107.088348388672
980,2016-11-21 00:00:00,108.71326446533199
981,2016-11-22 00:00:00,108.781372070312
982,2016-11-23 00:00:00,108.226760864258
983,2016-11-25 00:00:00,108.771629333496
984,2016-11-28 00:00:00,108.557579040527
985,2016-11-29 00:00:00,108.450546264648
986,2016-11-30 00:00:00,107.535919189453
987,2016-12-01 00:00:00,106.533737182617
988,2016-12-02 00:00:00,106.93267822265601
989,2016-12-05 00:00:00,106.163993835449
990,2016-12-06 00:00:00,106.98131561279301
991,2016-12-07 00:00:00,108.03215026855499
992,2016-12-08 00:00:00,109.092727661133
993,2016-12-09 00:00:00,110.873321533203
994,2016-12-12 00:00:00,110.240867614746
995,2016-12-13 00:00:00,112.079833984375
996,2016-12-14 00:00:00,112.079833984375
997,2016-12-15 00:00:00,112.692825317383
998,2016-12-16 00:00:00,112.838768005371
999,2016-12-19 00:00:00,113.490684509277
1000,2016-12-20 00:00:00,113.79231262207001
1001,2016-12-21 00:00:00,113.89933776855499
1002,2016-12-22 00:00:00,113.15013885497999
1003,2016-12-23 00:00:00,113.373916625977
1004,2016-12-27 00:00:00,114.093948364258
1005,2016-12-28 00:00:00,113.60744476318399
1006,2016-12-29 00:00:00,113.578247070312
1007,2016-12-30 00:00:00,112.692825317383
1008,2017-01-03 00:00:00,113.013916015625
1009,2017-01-04 00:00:00,112.887413024902
1010,2017-01-05 00:00:00,113.46150207519501
1011,2017-01-06 00:00:00,114.726402282715
1012,2017-01-09 00:00:00,115.777236938477
1013,2017-01-10 00:00:00,115.893997192383
1014,2017-01-11 00:00:00,116.516708374023
1015,2017-01-12 00:00:00,116.03021240234399
1016,2017-01-13 00:00:00,115.825881958008
1017,2017-01-17 00:00:00,116.759971618652
1018,2017-01-18 00:00:00,116.750228881836
1019,2017-01-19 00:00:00,116.5458984375
1020,2017-01-20 00:00:00,116.759971618652
1021,2017-01-23 00:00:00,116.83779907226601
1022,2017-01-24 00:00:00,116.73077392578101
1023,2017-01-25 00:00:00,118.589195251465
1024,2017-01-26 00:00:00,118.647583007812
1025,2017-01-27 00:00:00,118.65730285644501
1026,2017-01-30 00:00:00,118.345947265625
1027,2017-01-31 00:00:00,118.073516845703
1028,2017-02-01 00:00:00,125.27370452880899
1029,2017-02-02 00:00:00,125.05965423584
1030,2017-02-03 00:00:00,125.59480285644501
1031,2017-02-06 00:00:00,126.77212524414101
1032,2017-02-07 00:00:00,127.97863006591801
1033,2017-02-08 00:00:00,128.474868774414
1034,2017-02-09 00:00:00,129.403228759766
1035,2017-02-10 00:00:00,129.11007690429702
1036,2017-02-13 00:00:00,130.25341796875
1037,2017-02-14 00:00:00,131.94401550293
1038,2017-02-15 00:00:00,132.422836303711
1039,2017-02-16 00:00:00,132.266494750977
1040,2017-02-17 00:00:00,132.628067016602
1041,2017-02-21 00:00:00,133.58572387695298
1042,2017-02-22 00:00:00,133.986389160156
1043,2017-02-23 00:00:00,133.41960144043
1044,2017-02-24 00:00:00,133.54666137695298
1045,2017-02-27 00:00:00,133.810470581055
1046,2017-02-28 00:00:00,133.86911010742202
1047,2017-03-01 00:00:00,136.605331420898
1048,2017-03-02 00:00:00,135.794250488281
1049,2017-03-03 00:00:00,136.595565795898
1050,2017-03-06 00:00:00,136.165573120117
1051,2017-03-07 00:00:00,136.34147644043
1052,2017-03-08 00:00:00,135.833343505859
1053,2017-03-09 00:00:00,135.520599365234
1054,2017-03-10 00:00:00,135.970138549805
1055,2017-03-13 00:00:00,136.028747558594
1056,2017-03-14 00:00:00,135.823547363281
1057,2017-03-15 00:00:00,137.260070800781
1058,2017-03-16 00:00:00,137.484817504883
1059,2017-03-17 00:00:00,136.800796508789
1060,2017-03-20 00:00:00,138.2373046875
1061,2017-03-21 00:00:00,136.654190063477
1062,2017-03-22 00:00:00,138.19821166992202
1063,2017-03-23 00:00:00,137.709579467773
1064,2017-03-24 00:00:00,137.435974121094
1065,2017-03-27 00:00:00,137.67053222656202
1066,2017-03-28 00:00:00,140.523986816406
1067,2017-03-29 00:00:00,140.83670043945298
1068,2017-03-30 00:00:00,140.651016235352
1069,2017-03-31 00:00:00,140.38717651367202
1070,2017-04-03 00:00:00,140.426254272461
1071,2017-04-04 00:00:00,141.471878051758
1072,2017-04-05 00:00:00,140.73898315429702
1073,2017-04-06 00:00:00,140.38717651367202
1074,2017-04-07 00:00:00,140.074462890625
1075,2017-04-10 00:00:00,139.90832519531202
1076,2017-04-11 00:00:00,138.403427124023
1077,2017-04-12 00:00:00,138.56954956054702
1078,2017-04-13 00:00:00,137.836624145508
1079,2017-04-17 00:00:00,138.598861694336
1080,2017-04-18 00:00:00,137.983200073242
1081,2017-04-19 00:00:00,137.475051879883
1082,2017-04-20 00:00:00,139.194961547852
1083,2017-04-21 00:00:00,139.028854370117
1084,2017-04-24 00:00:00,140.367630004883
1085,2017-04-25 00:00:00,141.237350463867
1086,2017-04-26 00:00:00,140.406723022461
1087,2017-04-27 00:00:00,140.51419067382798
1088,2017-04-28 00:00:00,140.377380371094
1089,2017-05-01 00:00:00,143.240646362305
1090,2017-05-02 00:00:00,144.149475097656
1091,2017-05-03 00:00:00,143.709701538086
1092,2017-05-04 00:00:00,143.19177246093798
1093,2017-05-05 00:00:00,145.566421508789
1094,2017-05-08 00:00:00,149.52413940429702
1095,2017-05-09 00:00:00,150.481842041016
1096,2017-05-10 00:00:00,149.768447875977
1097,2017-05-11 00:00:00,151.063705444336
1098,2017-05-12 00:00:00,153.173400878906
1099,2017-05-15 00:00:00,152.780899047852
1100,2017-05-16 00:00:00,152.555236816406
1101,2017-05-17 00:00:00,147.43307495117202
1102,2017-05-18 00:00:00,149.68014526367202
1103,2017-05-19 00:00:00,150.190383911133
1104,2017-05-22 00:00:00,151.102981567383
1105,2017-05-23 00:00:00,150.916519165039
1106,2017-05-24 00:00:00,150.465148925781
1107,2017-05-25 00:00:00,150.985198974609
1108,2017-05-26 00:00:00,150.730072021484
1109,2017-05-30 00:00:00,150.788955688477
1110,2017-05-31 00:00:00,149.896011352539
1111,2017-06-01 00:00:00,150.30813598632798
1112,2017-06-02 00:00:00,152.535598754883
1113,2017-06-05 00:00:00,151.04406738281202
1114,2017-06-06 00:00:00,151.55432128906202
1115,2017-06-07 00:00:00,152.457092285156
1116,2017-06-08 00:00:00,152.084213256836
1117,2017-06-09 00:00:00,146.186874389648
1118,2017-06-12 00:00:00,142.693649291992
1119,2017-06-13 00:00:00,143.841690063477
1120,2017-06-14 00:00:00,142.43850708007798
1121,2017-06-15 00:00:00,141.584808349609
1122,2017-06-16 00:00:00,139.60270690918
1123,2017-06-19 00:00:00,143.596374511719
1124,2017-06-20 00:00:00,142.291320800781
1125,2017-06-21 00:00:00,143.135192871094
1126,2017-06-22 00:00:00,142.899703979492
1127,2017-06-23 00:00:00,143.537506103516
1128,2017-06-26 00:00:00,143.086135864258
1129,2017-06-27 00:00:00,141.035308837891
1130,2017-06-28 00:00:00,143.095947265625
1131,2017-06-29 00:00:00,140.986251831055
1132,2017-06-30 00:00:00,141.319900512695
1133,2017-07-03 00:00:00,140.809631347656
1134,2017-07-05 00:00:00,141.388565063477
1135,2017-07-06 00:00:00,140.054061889648
1136,2017-07-07 00:00:00,141.47688293457
1137,2017-07-10 00:00:00,142.340377807617
1138,2017-07-11 00:00:00,142.801574707031
1139,2017-07-12 00:00:00,143.00764465332
1140,2017-07-13 00:00:00,144.999572753906
1141,2017-07-14 00:00:00,146.245742797852
1142,2017-07-17 00:00:00,146.756011962891
1143,2017-07-18 00:00:00,147.26628112793
1144,2017-07-19 00:00:00,148.18864440918
1145,2017-07-20 00:00:00,147.521392822266
1146,2017-07-21 00:00:00,147.452713012695
1147,2017-07-24 00:00:00,149.238586425781
1148,2017-07-25 00:00:00,149.876403808594
1149,2017-07-26 00:00:00,150.582916259766
1150,2017-07-27 00:00:00,147.73727416992202
1151,2017-07-28 00:00:00,146.69714355468798
1152,2017-07-31 00:00:00,145.94157409668
1153,2017-08-01 00:00:00,147.23684692382798
1154,2017-08-02 00:00:00,154.193908691406
1155,2017-08-03 00:00:00,152.6533203125
1156,2017-08-04 00:00:00,153.457946777344
1157,2017-08-07 00:00:00,155.832595825195
1158,2017-08-08 00:00:00,157.07878112793
1159,2017-08-09 00:00:00,158.04040527343798
1160,2017-08-10 00:00:00,153.006530761719
1161,2017-08-11 00:00:00,155.134338378906
1162,2017-08-14 00:00:00,157.46907043457
1163,2017-08-15 00:00:00,159.192977905273
1164,2017-08-16 00:00:00,158.552673339844
1165,2017-08-17 00:00:00,155.508697509766
1166,2017-08-18 00:00:00,155.154067993164
1167,2017-08-21 00:00:00,154.86837768554702
1168,2017-08-22 00:00:00,157.400100708008
1169,2017-08-23 00:00:00,157.597106933594
1170,2017-08-24 00:00:00,156.897689819336
1171,2017-08-25 00:00:00,157.478897094727
1172,2017-08-28 00:00:00,159.06491088867202
1173,2017-08-29 00:00:00,160.483489990234
1174,2017-08-30 00:00:00,160.916915893555
1175,2017-08-31 00:00:00,161.557235717773
1176,2017-09-01 00:00:00,161.606491088867
1177,2017-09-05 00:00:00,159.66584777832
1178,2017-09-06 00:00:00,159.49836730957
1179,2017-09-07 00:00:00,158.85803222656202
1180,2017-09-08 00:00:00,156.267227172852
1181,2017-09-11 00:00:00,159.094467163086
1182,2017-09-12 00:00:00,158.464019775391
1183,2017-09-13 00:00:00,157.272018432617
1184,2017-09-14 00:00:00,155.922439575195
1185,2017-09-15 00:00:00,157.498611450195
1186,2017-09-18 00:00:00,156.306625366211
1187,2017-09-19 00:00:00,156.36572265625
1188,2017-09-20 00:00:00,153.745376586914
1189,2017-09-21 00:00:00,151.105270385742
1190,2017-09-22 00:00:00,149.627624511719
1191,2017-09-25 00:00:00,148.307571411133
1192,2017-09-26 00:00:00,150.85900878906202
1193,2017-09-27 00:00:00,151.932769775391
1194,2017-09-28 00:00:00,150.996917724609
1195,2017-09-29 00:00:00,151.82438659668
1196,2017-10-02 00:00:00,151.519027709961
1197,2017-10-03 00:00:00,152.17903137207
1198,2017-10-04 00:00:00,151.193923950195
1199,2017-10-05 00:00:00,153.07546997070298
1200,2017-10-06 00:00:00,152.98681640625
1201,2017-10-09 00:00:00,153.51876831054702
1202,2017-10-10 00:00:00,153.577865600586
1203,2017-10-11 00:00:00,154.218215942383
1204,2017-10-12 00:00:00,153.67639160156202
1205,2017-10-13 00:00:00,154.65164184570298
1206,2017-10-16 00:00:00,157.498611450195
1207,2017-10-17 00:00:00,158.079818725586
1208,2017-10-18 00:00:00,157.380386352539
1209,2017-10-19 00:00:00,153.656692504883
1210,2017-10-20 00:00:00,153.922668457031
1211,2017-10-23 00:00:00,153.843856811523
1212,2017-10-24 00:00:00,154.760009765625
1213,2017-10-25 00:00:00,154.080307006836
1214,2017-10-26 00:00:00,155.06539916992202
1215,2017-10-27 00:00:00,160.621383666992
1216,2017-10-30 00:00:00,164.236724853516
1217,2017-10-31 00:00:00,166.522171020508
1218,2017-11-01 00:00:00,164.404190063477
1219,2017-11-02 00:00:00,165.606018066406
1220,2017-11-03 00:00:00,169.93063354492202
1221,2017-11-06 00:00:00,171.654556274414
1222,2017-11-07 00:00:00,172.20622253418
1223,2017-11-08 00:00:00,173.614929199219
1224,2017-11-09 00:00:00,173.260299682617
1225,2017-11-10 00:00:00,172.686859130859
1226,2017-11-13 00:00:00,171.994812011719
